Date,equity
2018-12-14,82631.76325420648
2018-12-17,82631.76325420648
2018-12-18,82631.76325420648
2018-12-19,82631.76325420648
2018-12-20,82631.76325420648
2018-12-21,82631.76325420648
2018-12-24,82631.76325420648
2018-12-26,82631.76325420648
2018-12-27,82631.76325420648
2018-12-28,82631.76325420648
2018-12-31,82631.76325420648
2019-01-02,82631.76325420648
2019-01-03,82631.76325420648
2019-01-04,82631.76325420648
2019-01-07,82631.76325420648
2019-01-08,82631.76325420648
2019-01-09,82631.76325420648
2019-01-10,82631.76325420648
2019-01-11,82631.76325420648
2019-01-14,82631.76325420648
2019-01-15,82631.76325420648
2019-01-16,82631.76325420648
2019-01-17,82631.76325420648
2019-01-18,82631.76325420648
2019-01-22,82631.76325420648
2019-01-23,82631.76325420648
2019-01-24,82631.76325420648
2019-01-25,82631.76325420648
2019-01-28,82631.76325420648
2019-01-29,82631.76325420648
2019-01-30,82631.76325420648
2019-01-31,82631.76325420648
2019-02-01,82631.76325420648
2019-02-04,82631.76325420648
2019-02-05,82631.76325420648
2019-02-06,82631.76325420648
2019-02-07,82631.76325420648
2019-02-08,82631.76325420648
2019-02-11,82631.76325420648
2019-02-12,82631.76325420648
2019-02-13,82631.76325420648
2019-02-14,82631.76325420648
2019-02-15,82631.76325420648
2019-02-19,82631.76325420648
2019-02-20,82631.76325420648
2019-02-21,82631.76325420648
2019-02-22,82631.76325420648
2019-02-25,82631.76325420648
2019-02-26,82631.76325420648
2019-02-27,82631.76325420648
2019-02-28,82631.76325420648
2019-03-01,82631.76325420648
2019-03-04,82631.76325420648
2019-03-05,82631.76325420648
2019-03-06,82631.76325420648
2019-03-07,82631.76325420648
2019-03-08,82631.76325420648
2019-03-11,82631.76325420648
2019-03-12,82631.76325420648
2019-03-13,82631.76325420648
2019-03-14,82584.64519913148
2019-03-15,82839.44519913149
2019-03-18,82871.29519913149
2019-03-19,83025.99519913149
2019-03-20,83523.7744671315
2019-03-21,83096.2744671315
2019-03-22,83344.2244671315
2019-03-25,84156.4744671315
2019-03-26,83626.37446713149
2019-03-27,83070.62446713149
2019-03-28,81637.3259297565
2019-03-29,81637.3259297565
2019-04-01,81637.3259297565
2019-04-02,81637.3259297565
2019-04-03,81637.3259297565
2019-04-04,81637.3259297565
2019-04-05,81637.3259297565
2019-04-08,81637.3259297565
2019-04-09,81637.3259297565
2019-04-10,81673.9826880265
2019-04-11,81211.0426880265
2019-04-12,81175.8826880265
2019-04-15,80901.9215320965
2019-04-16,80901.9215320965
2019-04-17,80901.9215320965
2019-04-18,80901.9215320965
2019-04-22,80901.9215320965
2019-04-23,80901.9215320965
2019-04-24,80901.9215320965
2019-04-25,80901.9215320965
2019-04-26,80901.9215320965
2019-04-29,80901.9215320965
2019-04-30,80901.9215320965
2019-05-01,80901.9215320965
2019-05-02,80901.9215320965
2019-05-03,80901.9215320965
2019-05-06,80901.9215320965
2019-05-07,80901.9215320965
2019-05-08,80636.2762903065
2019-05-09,80731.1062903065
2019-05-10,80687.92802565651
2019-05-13,81998.6080256565
2019-05-14,81776.63802565649
2019-05-15,81702.6480256565
2019-05-16,80772.48802565651
2019-05-17,79428.22639086626
2019-05-20,79428.22639086626
2019-05-21,79428.22639086626
2019-05-22,79428.22639086626
2019-05-23,79428.22639086626
2019-05-24,79422.94814218125
2019-05-28,79211.91814218125
2019-05-29,79229.87814218126
2019-05-30,79598.05814218125
2019-05-31,80520.40562438127
2019-06-03,81874.98562438127
2019-06-04,81905.42562438127
2019-06-05,82148.94562438126
2019-06-06,82460.95562438127
2019-06-07,83001.26562438127
2019-06-10,82042.40562438127
2019-06-11,81928.25562438127
2019-06-12,82422.90562438127
2019-06-13,83008.87562438127
2019-06-14,82978.43562438127
2019-06-17,82917.55562438128
2019-06-18,83404.59562438127
2019-06-19,83990.56562438127
2019-06-20,86440.98562438128
2019-06-21,87103.05562438126
2019-06-24,88594.61562438126
2019-06-25,88792.47562438126
2019-06-26,87856.44562438127
2019-06-27,87757.51562438127
2019-06-28,88031.47562438126
2019-07-01,85926.43906015216
2019-07-02,85926.43906015216
2019-07-03,85926.43906015216
2019-07-05,85926.43906015216
2019-07-08,85926.43906015216
2019-07-09,85926.43906015216
2019-07-10,85926.43906015216
2019-07-11,85926.43906015216
2019-07-12,85926.43906015216
2019-07-15,85926.43906015216
2019-07-16,85926.43906015216
2019-07-17,85926.43906015216
2019-07-18,85926.43906015216
2019-07-19,85926.43906015216
2019-07-22,85926.43906015216
2019-07-23,85926.43906015216
2019-07-24,85926.43906015216
2019-07-25,85926.43906015216
2019-07-26,85926.43906015216
2019-07-29,85926.43906015216
2019-07-30,85926.43906015216
2019-07-31,85926.43906015216
2019-08-01,85926.43906015216
2019-08-02,86004.21305406217
2019-08-05,86502.01305406218
2019-08-06,86795.45305406216
2019-08-07,87348.27305406217
2019-08-08,87534.29305406217
2019-08-09,87411.15305406218
2019-08-12,87766.16305406217
2019-08-13,87547.39305406217
2019-08-14,87801.53305406217
2019-08-15,88050.43305406217
2019-08-16,87809.39305406217
2019-08-19,87371.85305406217
2019-08-20,87660.05305406217
2019-08-21,87542.15305406218
2019-08-22,87447.83305406217
2019-08-23,88173.57305406217
2019-08-26,88178.81305406216
2019-08-27,88540.37305406218
2019-08-28,88432.95305406216
2019-08-29,88160.47305406217
2019-08-30,88063.53305406217
2019-09-03,88587.53305406217
2019-09-04,88825.95305406216
2019-09-05,87903.71305406217
2019-09-06,87584.07305406217
2019-09-09,87483.29087368477
2019-09-10,87483.29087368477
2019-09-11,87483.29087368477
2019-09-12,87483.29087368477
2019-09-13,87483.29087368477
2019-09-16,87483.29087368477
2019-09-17,87483.29087368477
2019-09-18,87483.29087368477
2019-09-19,87483.29087368477
2019-09-20,87483.29087368477
2019-09-23,87546.31055168477
2019-09-24,87698.31055168477
2019-09-25,87162.31055168477
2019-09-26,87154.31055168477
2019-09-27,87008.31055168477
2019-09-30,86679.73520668478
2019-10-01,86679.73520668478
2019-10-02,86679.73520668478
2019-10-03,86679.73520668478
2019-10-04,86717.74600126478
2019-10-07,86496.31600126479
2019-10-08,86721.40600126478
2019-10-09,86649.1726105048
2019-10-10,86053.97261050479
2019-10-11,85364.95665605171
2019-10-14,85467.43665605171
2019-10-15,85288.09665605171
2019-10-16,85434.4966560517
2019-10-17,85471.09665605171
2019-10-18,85443.64665605171
2019-10-21,85321.03665605171
2019-10-22,85396.06665605171
2019-10-23,85456.45665605171
2019-10-24,85639.45665605171
2019-10-25,85488.15922297673
2019-10-28,85039.1992229767
2019-10-29,84895.67922297672
2019-10-30,85179.03922297672
2019-10-31,85766.87429488671
2019-11-01,85852.54429488671
2019-11-04,85582.35429488673
2019-11-05,84066.65429488671
2019-11-06,84462.05429488671
2019-11-07,83273.14649255431
2019-11-08,83273.14649255431
2019-11-11,83273.14649255431
2019-11-12,83273.14649255431
2019-11-13,83273.14649255431
2019-11-14,83273.14649255431
2019-11-15,83273.14649255431
2019-11-18,83273.14649255431
2019-11-19,83273.14649255431
2019-11-20,83273.14649255431
2019-11-21,83273.14649255431
2019-11-22,83273.14649255431
2019-11-25,83273.14649255431
2019-11-26,83273.14649255431
2019-11-27,83273.14649255431
2019-11-29,83273.14649255431
2019-12-02,83273.14649255431
2019-12-03,83273.14649255431
2019-12-04,83169.92028915431
2019-12-05,83188.3202891543
2019-12-06,82870.92028915431
2019-12-09,82861.72028915431
2019-12-10,82951.42028915431
2019-12-11,83169.92028915431
2019-12-12,82622.05285984432
2019-12-13,82937.63285984432
2019-12-16,82775.77327984432
2019-12-17,82747.75327984431
2019-12-18,82757.09327984432
2019-12-19,83093.33327984432
2019-12-20,83224.09327984432
2019-12-23,83625.7132798443
2019-12-24,84858.59327984432
2019-12-26,85895.33327984432
2019-12-27,85848.63327984433
2019-12-30,86128.83327984432
2019-12-31,86381.01327984432
2020-01-02,87361.7132798443
2020-01-03,89145.65327984434
2020-01-06,90574.67327984431
2020-01-07,91116.39327984431
2020-01-08,90079.65327984434
2020-01-09,89304.43327984432
2020-01-10,90126.35327984432
2020-01-13,89108.2932798443
2020-01-14,88986.87327984432
2020-01-15,89780.77327984432
2020-01-16,89565.95327984433
2020-01-17,89818.13327984433
2020-01-21,89967.57327984434
2020-01-22,90014.27327984432
2020-01-23,90322.49327984432
2020-01-24,91125.73327984431
2020-01-27,92069.07327984434
2020-01-28,90826.85327984432
2020-01-29,91574.05327984433
2020-01-30,91583.39327984431
2020-01-31,92386.63327984433
2020-02-03,91480.65327984434
2020-02-04,89070.31189084421
2020-02-05,89070.31189084421
2020-02-06,89070.31189084421
2020-02-07,88984.4352867242
2020-02-10,89109.0752867242
2020-02-11,88941.7952867242
2020-02-12,88902.4352867242
2020-02-13,89177.9552867242
2020-02-14,89381.3152867242
2020-02-18,90007.7952867242
2020-02-19,90296.4352867242
2020-02-20,90499.7952867242
2020-02-21,91250.91528672421
2020-02-24,91706.8352867242
2020-02-25,90791.71528672421
2020-02-26,91011.4752867242
2020-02-27,91021.3152867242
2020-02-28,89899.594963465
2020-03-02,89899.594963465
2020-03-03,89899.594963465
2020-03-04,89850.540534665
2020-03-05,90196.860534665
2020-03-06,90203.100534665
2020-03-09,90230.140534665
2020-03-10,89883.82053466499
2020-03-11,89826.620534665
2020-03-12,89419.90689167315
2020-03-13,89419.90689167315
2020-03-16,89419.90689167315
2020-03-17,89419.90689167315
2020-03-18,89419.90689167315
2020-03-19,89419.90689167315
2020-03-20,89419.90689167315
2020-03-23,89419.90689167315
2020-03-24,89419.90689167315
2020-03-25,89312.77170508316
2020-03-26,89450.51170508315
2020-03-27,89380.22170508315
2020-03-30,89427.79170508315
2020-03-31,89082.02170508316
2020-04-01,89181.42170508315
2020-04-02,89436.74910188316
2020-04-03,89618.99910188316
2020-04-06,90646.88910188316
2020-04-07,90442.76910188315
2020-04-08,90104.99910188316
2020-04-09,91086.71910188317
2020-04-13,91747.67910188316
2020-04-14,92056.28910188316
2020-04-15,91854.59910188316
2020-04-16,91820.57910188317
2020-04-17,91057.55910188316
2020-04-20,91332.14910188316
2020-04-21,91067.27910188316
2020-04-22,91825.43910188315
2020-04-23,92216.66910188316
2020-04-24,92046.56910188316
2020-04-27,91784.12910188315
2020-04-28,91609.16910188316
2020-04-29,91825.43910188315
2020-04-30,91113.44910188316
2020-05-01,91351.58910188316
2020-05-04,91487.66910188316
2020-05-05,91652.90910188317
2020-05-06,91149.89910188316
2020-05-07,91742.81910188316
2020-05-08,91325.86729334315
2020-05-11,90881.86729334315
2020-05-12,91157.14729334315
2020-05-13,91840.90729334316
2020-05-14,92475.82729334314
2020-05-15,92884.30729334315
2020-05-18,92333.74729334316
2020-05-19,93030.82729334314
2020-05-20,93203.98729334316
2020-05-21,92138.38729334316
2020-05-22,92564.62729334316
2020-05-26,91534.54729334314
2020-05-27,91663.30729334315
2020-05-28,91903.06729334315
2020-05-29,92431.42729334315
2020-06-01,92764.42729334315
2020-06-02,92293.78729334315
2020-06-03,90558.03178279068
2020-06-04,90558.03178279068
2020-06-05,90558.03178279068
2020-06-08,90558.03178279068
2020-06-09,90558.03178279068
2020-06-10,90733.45974264068
2020-06-11,90564.71974264068
2020-06-12,90597.60974264068
2020-06-15,90556.13974264068
2020-06-16,90544.69974264067
2020-06-17,90589.02974264068
2020-06-18,90543.26974264068
2020-06-19,90799.23974264068
2020-06-22,90950.81974264068
2020-06-23,91149.58974264067
2020-06-24,91066.64974264069
2020-06-25,91052.34974264068
2020-06-26,91158.16974264068
2020-06-29,91171.03974264069
2020-06-30,91276.85974264068
2020-07-01,91169.60974264068
2020-07-02,91221.08974264067
2020-07-06,91364.08974264067
2020-07-07,91515.66974264068
2020-07-08,91665.81974264068
2020-07-09,91600.03974264069
2020-07-10,91537.11974264069
2020-07-13,91567.14974264069
2020-07-14,91680.11974264069
2020-07-15,91701.56974264068
2020-07-16,91471.33974264067
2020-07-17,91670.10974264068
2020-07-20,91787.36974264069
2020-07-21,92081.94974264067
2020-07-22,92458.03974264069
2020-07-23,92679.68974264068
2020-07-24,92897.04974264068
2020-07-27,93401.83974264067
2020-07-28,93619.19974264067
2020-07-29,93816.53974264069
2020-07-30,93620.62974264068
2020-07-31,93859.43974264068
2020-08-03,93889.46974264068
2020-08-04,94454.31974264068
2020-08-05,94705.99974264068
2020-08-06,95069.21974264068
2020-08-07,94628.77974264068
2020-08-10,94534.39974264069
2020-08-11,93530.90521274568
2020-08-12,93530.90521274568
2020-08-13,93530.90521274568
2020-08-14,93354.61745474568
2020-08-17,93948.61745474568
2020-08-18,94200.61745474568
2020-08-19,93309.61745474568
2020-08-20,93498.61745474568
2020-08-21,93124.03042460569
2020-08-24,92555.4704246057
2020-08-25,91695.30553867178
2020-08-26,91695.30553867178
2020-08-27,91170.41851367177
2020-08-28,91579.91851367177
2020-08-31,91607.45883929679
2020-09-01,91663.55883929678
2020-09-02,91043.90883929678
2020-09-03,90666.50883929677
2020-09-04,90794.00883929677
2020-09-08,90704.75883929677
2020-09-09,91153.55883929678
2020-09-10,90730.93270300179
2020-09-11,90727.05270300178
2020-09-14,91285.77270300178
2020-09-15,91115.05270300178
2020-09-16,91316.8127030018
2020-09-17,90924.93270300179
2020-09-18,91018.05270300178
2020-09-21,88743.96181790359
2020-09-22,88743.96181790359
2020-09-23,88743.96181790359
2020-09-24,88743.96181790359
2020-09-25,88743.96181790359
2020-09-28,88743.96181790359
2020-09-29,88743.96181790359
2020-09-30,88743.96181790359
2020-10-01,88743.96181790359
2020-10-02,88743.96181790359
2020-10-05,88743.96181790359
2020-10-06,88743.96181790359
2020-10-07,88743.96181790359
2020-10-08,88743.96181790359
2020-10-09,88743.96181790359
2020-10-12,88713.3387818386
2020-10-13,88403.7787818386
2020-10-14,88463.7287818386
2020-10-15,88534.57878183859
2020-10-16,88466.9987818386
2020-10-19,88476.8087818386
2020-10-20,88570.54878183859
2020-10-21,88690.1029157786
2020-10-22,88150.2529157786
2020-10-23,88092.3029157786
2020-10-26,88064.8529157786
2020-10-27,88208.2029157786
2020-10-28,87102.90703422857
2020-10-29,87102.90703422857
2020-10-30,87102.90703422857
2020-11-02,87102.90703422857
2020-11-03,87102.90703422857
2020-11-04,87039.32164410857
2020-11-05,87729.80164410858
2020-11-06,87773.48164410857
2020-11-09,86561.60335326857
2020-11-10,86561.60335326857
2020-11-11,86561.60335326857
2020-11-12,86561.60335326857
2020-11-13,86561.60335326857
2020-11-16,86561.60335326857
2020-11-17,86561.60335326857
2020-11-18,86561.60335326857
2020-11-19,86561.60335326857
2020-11-20,86561.60335326857
2020-11-23,86561.60335326857
2020-11-24,86561.60335326857
2020-11-25,86561.60335326857
2020-11-27,86561.60335326857
2020-11-30,86561.60335326857
2020-12-01,86561.60335326857
2020-12-02,86561.60335326857
2020-12-03,86561.60335326857
2020-12-04,86561.60335326857
2020-12-07,86561.60335326857
2020-12-08,86529.89443368858
2020-12-09,86181.89443368858
2020-12-10,86143.61443368858
2020-12-11,86180.73443368857
2020-12-14,86070.53443368858
2020-12-15,86348.93443368858
2020-12-16,86560.00314894858
2020-12-17,87134.08314894859
2020-12-18,87040.48314894858
2020-12-21,86865.76314894858
2020-12-22,86432.08314894859
2020-12-23,86794.00314894858
2020-12-24,87012.40314894858
2020-12-28,86812.72314894859
2020-12-29,87012.40314894858
2020-12-30,87433.60314894858
2020-12-31,87639.52314894859
2021-01-04,88878.16314894859
2021-01-05,89046.64314894858
2021-01-06,88120.00314894858
2021-01-07,87988.96314894858
2021-01-08,86968.32475691396
2021-01-11,86968.32475691396
2021-01-12,86968.32475691396
2021-01-13,86968.32475691396
2021-01-14,86968.32475691396
2021-01-15,86968.32475691396
2021-01-19,86968.32475691396
2021-01-20,86968.32475691396
2021-01-21,86968.32475691396
2021-01-22,86968.32475691396
2021-01-25,86968.32475691396
2021-01-26,86968.32475691396
2021-01-27,86968.32475691396
2021-01-28,86968.32475691396
2021-01-29,86968.32475691396
2021-02-01,86968.32475691396
2021-02-02,86968.32475691396
2021-02-03,86968.32475691396
2021-02-04,86968.32475691396
2021-02-05,86968.32475691396
2021-02-08,86968.32475691396
2021-02-09,86968.32475691396
2021-02-10,86968.32475691396
2021-02-11,86968.32475691396
2021-02-12,86968.32475691396
2021-02-16,86968.32475691396
2021-02-17,86968.32475691396
2021-02-18,86968.32475691396
2021-02-19,86968.32475691396
2021-02-22,86968.32475691396
2021-02-23,86968.32475691396
2021-02-24,86968.32475691396
2021-02-25,86968.32475691396
2021-02-26,86968.32475691396
2021-03-01,86968.32475691396
2021-03-02,86968.32475691396
2021-03-03,86968.32475691396
2021-03-04,86968.32475691396
2021-03-05,86968.32475691396
2021-03-08,86968.32475691396
2021-03-09,86968.32475691396
2021-03-10,86968.32475691396
2021-03-11,86968.32475691396
2021-03-12,86968.32475691396
2021-03-15,86968.32475691396
2021-03-16,86968.32475691396
2021-03-17,86968.32475691396
2021-03-18,86968.32475691396
2021-03-19,86968.32475691396
2021-03-22,86968.32475691396
2021-03-23,86968.32475691396
2021-03-24,86968.32475691396
2021-03-25,86968.32475691396
2021-03-26,86968.32475691396
2021-03-29,86968.32475691396
2021-03-30,86968.32475691396
2021-03-31,86968.32475691396
2021-04-01,86968.32475691396
2021-04-05,86968.32475691396
2021-04-06,86968.32475691396
2021-04-07,86968.32475691396
2021-04-08,86968.32475691396
2021-04-09,86968.32475691396
2021-04-12,86968.32475691396
2021-04-13,86968.32475691396
2021-04-14,86968.32475691396
2021-04-15,86968.32475691396
2021-04-16,86968.32475691396
2021-04-19,86968.32475691396
2021-04-20,86968.32475691396
2021-04-21,86968.32475691396
2021-04-22,86968.32475691396
2021-04-23,86968.32475691396
2021-04-26,86968.32475691396
2021-04-27,86968.32475691396
2021-04-28,86968.32475691396
2021-04-29,86968.32475691396
2021-04-30,86968.32475691396
2021-05-03,86968.32475691396
2021-05-04,86968.32475691396
2021-05-05,86968.32475691396
2021-05-06,86968.32475691396
2021-05-07,86968.32475691396
2021-05-10,86968.32475691396
2021-05-11,86968.32475691396
2021-05-12,86968.32475691396
2021-05-13,86968.32475691396
2021-05-14,86968.32475691396
2021-05-17,86968.32475691396
2021-05-18,86968.32475691396
2021-05-19,86968.32475691396
2021-05-20,86968.32475691396
2021-05-21,86968.32475691396
2021-05-24,86968.32475691396
2021-05-25,86968.32475691396
2021-05-26,86968.32475691396
2021-05-27,86968.32475691396
2021-05-28,86968.32475691396
2021-06-01,86968.32475691396
2021-06-02,86968.32475691396
2021-06-03,86968.32475691396
2021-06-04,86968.32475691396
2021-06-07,86968.32475691396
2021-06-08,86968.32475691396
2021-06-09,86968.32475691396
2021-06-10,86968.32475691396
2021-06-11,86968.32475691396
2021-06-14,86968.32475691396
2021-06-15,86968.32475691396
2021-06-16,86968.32475691396
2021-06-17,86968.32475691396
2021-06-18,86968.32475691396
2021-06-21,86968.32475691396
2021-06-22,86968.32475691396
2021-06-23,86968.32475691396
2021-06-24,86968.32475691396
2021-06-25,86968.32475691396
2021-06-28,86968.32475691396
2021-06-29,86968.32475691396
2021-06-30,86968.32475691396
2021-07-01,86968.32475691396
2021-07-02,86968.32475691396
2021-07-06,86968.32475691396
2021-07-07,86968.32475691396
2021-07-08,86968.32475691396
2021-07-09,86968.32475691396
2021-07-12,86968.32475691396
2021-07-13,86968.32475691396
2021-07-14,86968.32475691396
2021-07-15,86968.32475691396
2021-07-16,86968.32475691396
2021-07-19,86968.32475691396
2021-07-20,86968.32475691396
2021-07-21,86968.32475691396
2021-07-22,86968.32475691396
2021-07-23,86968.32475691396
2021-07-26,86968.32475691396
2021-07-27,86968.32475691396
2021-07-28,86968.32475691396
2021-07-29,86968.32475691396
2021-07-30,86968.32475691396
2021-08-02,86968.32475691396
2021-08-03,86968.32475691396
2021-08-04,86968.32475691396
2021-08-05,86968.32475691396
2021-08-06,86968.32475691396
2021-08-09,86968.32475691396
2021-08-10,86968.32475691396
2021-08-11,86968.32475691396
2021-08-12,86968.32475691396
2021-08-13,86968.32475691396
2021-08-16,86968.32475691396
2021-08-17,86968.32475691396
2021-08-18,86968.32475691396
2021-08-19,86968.32475691396
2021-08-20,86968.32475691396
2021-08-23,86968.32475691396
2021-08-24,86968.32475691396
2021-08-25,86968.32475691396
2021-08-26,86968.32475691396
2021-08-27,86968.32475691396
2021-08-30,86968.32475691396
2021-08-31,86968.32475691396
2021-09-01,86968.32475691396
2021-09-02,86968.32475691396
2021-09-03,86968.32475691396
2021-09-07,86968.32475691396
2021-09-08,86968.32475691396
2021-09-09,86968.32475691396
2021-09-10,86968.32475691396
2021-09-13,86968.32475691396
2021-09-14,86968.32475691396
2021-09-15,86968.32475691396
2021-09-16,86968.32475691396
2021-09-17,86968.32475691396
2021-09-20,86968.32475691396
2021-09-21,86968.32475691396
2021-09-22,86968.32475691396
2021-09-23,86968.32475691396
2021-09-24,86968.32475691396
2021-09-27,86968.32475691396
2021-09-28,86968.32475691396
2021-09-29,86968.32475691396
2021-09-30,86968.32475691396
2021-10-01,86968.32475691396
2021-10-04,86968.32475691396
2021-10-05,86968.32475691396
2021-10-06,86968.32475691396
2021-10-07,86968.32475691396
2021-10-08,86968.32475691396
2021-10-11,86968.32475691396
2021-10-12,86968.32475691396
2021-10-13,86968.32475691396
2021-10-14,86968.32475691396
2021-10-15,86968.32475691396
2021-10-18,86968.32475691396
2021-10-19,86968.32475691396
2021-10-20,86968.32475691396
2021-10-21,86968.32475691396
2021-10-22,86968.32475691396
2021-10-25,86968.32475691396
2021-10-26,86968.32475691396
2021-10-27,86968.32475691396
2021-10-28,86968.32475691396
2021-10-29,86968.32475691396
2021-11-01,86968.32475691396
2021-11-02,86968.32475691396
2021-11-03,86968.32475691396
2021-11-04,86968.32475691396
2021-11-05,86968.32475691396
2021-11-08,86968.32475691396
2021-11-09,86968.32475691396
2021-11-10,86968.32475691396
2021-11-11,86968.32475691396
2021-11-12,86968.32475691396
2021-11-15,86968.32475691396
2021-11-16,86968.32475691396
2021-11-17,86968.32475691396
2021-11-18,86968.32475691396
2021-11-19,86968.32475691396
2021-11-22,86968.32475691396
2021-11-23,86968.32475691396
2021-11-24,86968.32475691396
2021-11-26,86968.32475691396
2021-11-29,86968.32475691396
2021-11-30,86968.32475691396
2021-12-01,86968.32475691396
2021-12-02,86968.32475691396
2021-12-03,86968.32475691396
2021-12-06,86968.32475691396
2021-12-07,86968.32475691396
2021-12-08,86968.32475691396
2021-12-09,86968.32475691396
2021-12-10,86968.32475691396
2021-12-13,86968.32475691396
2021-12-14,86968.32475691396
2021-12-15,86968.32475691396
2021-12-16,86968.32475691396
2021-12-17,86968.32475691396
2021-12-20,86968.32475691396
2021-12-21,86968.32475691396
2021-12-22,86968.32475691396
2021-12-23,86968.32475691396
2021-12-27,86968.32475691396
2021-12-28,86968.32475691396
2021-12-29,86968.32475691396
2021-12-30,86968.32475691396
2021-12-31,86968.32475691396
2022-01-03,86968.32475691396
2022-01-04,86968.32475691396
2022-01-05,86515.01868035896
2022-01-06,85932.35939738397
2022-01-07,85932.35939738397
2022-01-10,85932.35939738397
2022-01-11,85932.35939738397
2022-01-12,85999.82964562898
2022-01-13,85867.00964562898
2022-01-14,85754.79964562897
2022-01-18,85690.67964562897
2022-01-19,86306.68964562898
2022-01-20,86208.21964562898
2022-01-21,86079.97964562898
2022-01-24,86295.23964562897
2022-01-25,86421.18964562898
2022-01-26,85782.27964562898
2022-01-27,85277.97445101898
2022-01-28,85277.97445101898
2022-01-31,85277.97445101898
2022-02-01,85277.97445101898
2022-02-02,85277.97445101898
2022-02-03,85277.97445101898
2022-02-04,85277.97445101898
2022-02-07,85277.97445101898
2022-02-08,85357.65628651898
2022-02-09,85525.85628651899
2022-02-10,85337.35628651899
2022-02-11,86279.85628651899
2022-02-14,86549.55628651899
2022-02-15,86068.15628651899
2022-02-16,86584.35628651899
2022-02-17,87277.45628651898
2022-02-18,87239.75628651898
2022-02-22,87347.05628651899
2022-02-23,87579.05628651899
2022-02-24,87245.55628651897
2022-02-25,87074.45628651898
2022-02-28,87605.15628651898
2022-03-01,88544.75628651898
2022-03-02,87996.65628651898
2022-03-03,88306.95628651898
2022-03-04,89142.15628651898
2022-03-07,89933.85628651897
2022-03-08,91412.85628651897
2022-03-09,89762.75628651898
2022-03-10,89930.95628651898
2022-03-11,89030.27340780449
2022-03-14,89030.27340780449
2022-03-15,89030.27340780449
2022-03-16,89030.27340780449
2022-03-17,89030.27340780449
2022-03-18,88856.57630955949
2022-03-21,89120.98630955949
2022-03-22,88646.52824655951
2022-03-23,90185.1282465595
2022-03-24,91096.1224262095
2022-03-25,90503.6224262095
2022-03-28,87880.8224262095
2022-03-29,86401.8900483352
2022-03-30,86679.81004833522
2022-03-31,86611.47590826522
2022-04-01,86212.42590826521
2022-04-04,86514.31590826521
2022-04-05,86122.20590826521
2022-04-06,86267.9459082652
2022-04-07,86503.90590826521
2022-04-08,87089.5678841652
2022-04-11,87658.3678841652
2022-04-12,88543.1678841652
2022-04-13,89099.3278841652
2022-04-14,88713.8078841652
2022-04-18,89074.04788416521
2022-04-19,87310.7678841652
2022-04-20,87873.2478841652
2022-04-21,87462.4478841652
2022-04-22,86343.8078841652
2022-04-25,84089.9748624702
2022-04-26,84089.9748624702
2022-04-27,84089.9748624702
2022-04-28,84089.9748624702
2022-04-29,84089.9748624702
2022-05-02,84089.9748624702
2022-05-03,84089.9748624702
2022-05-04,84089.9748624702
2022-05-05,84089.9748624702
2022-05-06,84089.9748624702
2022-05-09,84089.9748624702
2022-05-10,84089.9748624702
2022-05-11,84089.9748624702
2022-05-12,84089.9748624702
2022-05-13,84089.9748624702
2022-05-16,84089.9748624702
2022-05-17,84089.9748624702
2022-05-18,84089.9748624702
2022-05-19,84089.9748624702
2022-05-20,84089.9748624702
2022-05-23,84089.9748624702
2022-05-24,84089.9748624702
2022-05-25,84098.51741466021
2022-05-26,84009.5574146602
2022-05-27,84034.5774146602
2022-05-31,83875.6017135402
2022-06-01,83875.6017135402
2022-06-02,83875.6017135402
2022-06-03,83558.87528080672
2022-06-06,83505.75638968321
2022-06-07,83505.75638968321
2022-06-08,83505.75638968321
2022-06-09,83505.75638968321
2022-06-10,83505.75638968321
2022-06-13,82612.82206684326
2022-06-14,82612.82206684326
2022-06-15,82612.82206684326
2022-06-16,82612.82206684326
2022-06-17,82612.82206684326
2022-06-21,82612.82206684326
2022-06-22,82612.82206684326
2022-06-23,82612.82206684326
2022-06-24,82612.82206684326
2022-06-27,82612.82206684326
2022-06-28,82612.82206684326
2022-06-29,82612.82206684326
2022-06-30,82612.82206684326
2022-07-01,82612.82206684326
2022-07-05,82612.82206684326
2022-07-06,82612.82206684326
2022-07-07,82612.82206684326
2022-07-08,82612.82206684326
2022-07-11,82612.82206684326
2022-07-12,82612.82206684326
2022-07-13,82612.82206684326
2022-07-14,82612.82206684326
2022-07-15,82612.82206684326
2022-07-18,82612.82206684326
2022-07-19,82612.82206684326
2022-07-20,82612.82206684326
2022-07-21,82612.82206684326
2022-07-22,82612.82206684326
2022-07-25,82612.82206684326
2022-07-26,82612.82206684326
2022-07-27,82612.82206684326
2022-07-28,82612.82206684326
2022-07-29,82612.82206684326
2022-08-01,82612.82206684326
2022-08-02,82612.82206684326
2022-08-03,82612.82206684326
2022-08-04,82612.82206684326
2022-08-05,82612.82206684326
2022-08-08,82612.82206684326
2022-08-09,82612.82206684326
2022-08-10,82612.82206684326
2022-08-11,82612.82206684326
2022-08-12,82612.82206684326
2022-08-15,82612.82206684326
2022-08-16,82612.82206684326
2022-08-17,82612.82206684326
2022-08-18,82612.82206684326
2022-08-19,82612.82206684326
2022-08-22,82612.82206684326
2022-08-23,82612.82206684326
2022-08-24,82612.82206684326
2022-08-25,82612.82206684326
2022-08-26,82612.82206684326
2022-08-29,82612.82206684326
